address,lon,lat,name,city,district,town,encode
奉贤区大叶公路6719弄,121.57333732274873,30.984074830896807,泰东新村,上海市,奉贤区,金汇镇,0211001022
奉贤区大叶公路6720号,121.573123795529,30.985255768363488,泰东新村,上海市,奉贤区,金汇镇,0211001022
奉贤区大叶公路7188号,121.61726787574759,30.991145452270417,7188好石界石文化产业园,上海市,奉贤区,金汇镇,0211001023
奉贤区大宅小区,121.65078060008614,30.956563743958009,大宅新村,上海市,奉贤区,奉城镇,0211005020
奉贤区大桥村,121.7183267066368,30.961794080158535,大桥村,上海市,奉贤区,四团镇,0211002009
奉贤区大门村,121.61712531466314,30.899777348279366,大门村,上海市,奉贤区,奉城镇,0211005021
奉贤区头桥西街44弄,121.48050373643108,30.923720110285378,上海奉贤南桥经济园区,上海市,奉贤区,南桥镇,0211006022
奉贤区奉云路899弄,121.63040191077843,30.93623213838212,美迪科(上海)产业园,上海市,奉贤区,奉城镇,0211005022
奉贤区奉城东街45弄,121.65736936018812,30.92422408203405,上海文文包装厂,上海市,奉贤区,奉城镇,0211005023
奉贤区奉城农商路16弄,121.69039452561789,30.931331607110395,农商路61弄小区,上海市,奉贤区,奉城镇,0211005006
奉贤区奉城村,121.65109051548709,30.92226500972117,奉城村,上海市,奉贤区,奉城镇,0211005024
奉贤区奉城村北街52弄,121.65307595032523,30.92384681481178,奉城村,上海市,奉贤区,奉城镇,0211005024
奉贤区奉城镇头桥东路456号,121.65437741534808,30.952046124609365,华盛新苑,上海市,奉贤区,奉城镇,0211005025
奉贤区奉柘公路3288弄,121.54544260106958,30.874853358842587,钱桥新苑,上海市,奉贤区,青村镇,0211004013
奉贤区奉浦大道95弄,121.46757846760075,30.948958689632066,绿地智尊,上海市,奉贤区,奉浦街道,0211009011
奉贤区奉粮路2号,121.65635512475885,30.923668452584466,上海椋雅木业有限公司(卡列罗家具),上海市,奉贤区,奉城镇,0211005026
奉贤区奉苑新村,121.47270464799344,30.92622845661594,奉苑新村,上海市,奉贤区,奉浦街道,0211009012
奉贤区奉陆路1198号,121.63134090952799,30.949657699433496,陆家桥村,上海市,奉贤区,奉城镇,0211005027
奉贤区姚家村,121.58597773890183,30.923133983473208,姚家村,上海市,奉贤区,青村镇,0211004014
奉贤区安中路108号,121.40669670996752,30.96426681309155,邬桥汇南小区-西区,上海市,奉贤区,庄行镇,0211010004
奉贤区安居路58弄,121.74342033207472,30.90184516251163,平安富邸,上海市,奉贤区,四团镇,0211002010
奉贤区安邬路188号,121.40416977656794,30.968090011970526,邬桥耀光小区,上海市,奉贤区,庄行镇,0211010005
奉贤区定康路205弄,121.51121716113943,30.928970848528168,浦泾苑,上海市,奉贤区,南桥镇,0211006024
奉贤区富竹路39弄,121.46829486624496,30.93538256696842,汇贤铭邸,上海市,奉贤区,奉浦街道,0211009013
奉贤区小荡村,121.71048665546792,30.98369356558957,小荡村,上海市,奉贤区,四团镇,0211002011
奉贤区展园路303弄,121.4889699065404,30.93180663257527,泰和名都,上海市,奉贤区,南桥镇,0211006025
奉贤区岳和村,121.5764002750461,30.937368760237555,岳和村,上海市,奉贤区,青村镇,0211004015
奉贤区崇明区南海村,121.69548899582607,31.52630808166582,南海村,上海市,崇明区,堡镇,0211201001
奉贤区崇明区江南大道,121.76544086783761,31.358963780322467,跃进六队,上海市,崇明区,长兴镇,0211202001
奉贤区川南奉公路8029号,121.68629061689556,30.93108301930966,上海洪庙制衣厂,上海市,奉贤区,奉城镇,0211005028
奉贤区川南奉公路8060弄,121.73041700049559,30.94616685739874,嘉安小区,上海市,奉贤区,四团镇,0211002012
奉贤区川南奉公路8547号,121.7175972825627,30.942843991938898,浩盟生活区,上海市,奉贤区,四团镇,0211002013
奉贤区工业路118号,121.43644806654248,30.8414991533137,胡桥工业区,上海市,奉贤区,柘林镇,0211003004
奉贤区工业路1550号,121.51252967532006,30.997060616445759,上海舒立服饰公司印花厂,上海市,奉贤区,金汇镇,0211001024
奉贤区工农村,121.5430574202795,30.91796246535046,工农社区,上海市,奉贤区,青村镇,0211004016
奉贤区市场路46弄,121.7347585110253,30.947717601573556,四团天鹏四区-11号楼,上海市,奉贤区,四团镇,0211002014
奉贤区市河路40号,121.65416092372017,30.950046457523368,上海鑫光制衣厂,上海市,奉贤区,奉城镇,0211005029
奉贤区平海村,121.74659602171359,30.88990826499876,平海村,上海市,奉贤区,四团镇,0211002015
奉贤区平盛路10弄,121.73646636946089,30.901861817633617,平盛小区,上海市,奉贤区,四团镇,0211002016
奉贤区平福路1210弄,121.73042679202566,30.902985373151784,红庄村,上海市,奉贤区,四团镇,0211002017
奉贤区幸福村,121.65985546200902,30.939681377296158,幸福村,上海市,奉贤区,奉城镇,0211005030
奉贤区广丰路100弄,121.50333803368086,30.964723867944398,金水佳苑,上海市,奉贤区,南桥镇,0211006026
奉贤区广福路29号,121.65078060008614,30.956563743958009,大宅新村,上海市,奉贤区,奉城镇,0211005020
奉贤区庄北路,121.39768589722746,30.913760573237029,顾家村,上海市,奉贤区,庄行镇,0211010006
奉贤区庄良路218弄,121.40302569467045,30.899342290472125,庄行镇,上海市,奉贤区,庄行镇,0211010007
奉贤区庄良路646号,121.39631912539405,30.86990486257692,下横泾,上海市,奉贤区,庄行镇,0211010008
奉贤区庄行新苑,121.40313403031493,30.90415787248514,庄行新苑-南区,上海市,奉贤区,庄行镇,0211010009
奉贤区庆园路189弄,121.49634122189419,30.96051607743919,桐南美麓,上海市,奉贤区,南桥镇,0211006027
奉贤区庙泾新村,121.49694919506334,30.923098047461836,庙泾新村,上海市,奉贤区,南桥镇,0211006028
奉贤区建贤路269弄,121.47725726031801,30.925364003154138,丽江苑,上海市,奉贤区,南桥镇,0211006029
奉贤区张云村,121.40139778542525,30.94821933480981,王家宅,上海市,奉贤区,庄行镇,0211010010
奉贤区张塘村,121.38054479080829,30.955829248711134,张塘村,上海市,奉贤区,庄行镇,0211010011
奉贤区张弄村,121.52897639158005,30.91331551030121,张弄村,上海市,奉贤区,青村镇,0211004017
奉贤区张翁庙路525号,121.44352984096259,30.939092174450449,晨日科技创意园,上海市,奉贤区,南桥镇,0211006030
奉贤区德丰路69弄,121.4980479125326,30.932009528281488,南郊一品,上海市,奉贤区,南桥镇,0211006031
奉贤区德政路298弄,121.49151229079475,30.9272169690714,中粮怡庭,上海市,奉贤区,南桥镇,0211006032
奉贤区德政路299弄,121.49151229079475,30.9272169690714,中粮怡庭,上海市,奉贤区,南桥镇,0211006032
奉贤区德泉路99弄,121.52820411833311,30.926965040325677,张弄富苑,上海市,奉贤区,青村镇,0211004018
奉贤区悦达南郊华都,121.471876859466,30.977363841350848,悦达·南郊华都,上海市,奉贤区,南桥镇,0211006033
奉贤区扶兰路9弄,121.48050373643108,30.923720110285378,上海奉贤南桥经济园区,上海市,奉贤区,南桥镇,0211006022
奉贤区扶港路388弄,121.4482394770903,30.997622295162246,西渡街道,上海市,奉贤区,西渡街道,0211008007
奉贤区扶港路425号,121.4496664353929,30.9971223718608,新南家园,上海市,奉贤区,西渡街道,0211008008
奉贤区扶港路629弄,121.45097688347085,30.993820799540818,大同小区,上海市,奉贤区,西渡街道,0211008009
奉贤区护民村,121.64217950448919,30.897583214268264,护民村,上海市,奉贤区,奉城镇,0211005031
奉贤区拾村村,121.75267539408293,30.95191380582203,拾村村,上海市,奉贤区,四团镇,0211002018
奉贤区振泰路168弄,121.56732289786777,30.986358365808944,泰南花苑,上海市,奉贤区,金汇镇,0211001025
奉贤区振泰路256弄,121.56541211221749,30.986718336398675,泰南花苑,上海市,奉贤区,金汇镇,0211001025
奉贤区振泰路51弄,121.56987076178571,30.985681143716648,泰南花苑,上海市,奉贤区,金汇镇,0211001025
奉贤区振泰路76弄,121.41063757623978,30.87086273367831,西汤生埭,上海市,奉贤区,庄行镇,0211010012
奉贤区振浦路106弄,121.58370645786056,30.931038391534988,青村镇,上海市,奉贤区,青村镇,0211004008
奉贤区政旭路1058号,121.48050373643108,30.923720110285378,上海奉贤南桥经济园区,上海市,奉贤区,南桥镇,0211006022
奉贤区文明街2号,121.51772250998158,30.959684530290873,新华小区,上海市,奉贤区,金汇镇,0211001026
奉贤区新华小区,121.51762414552825,30.96078820025546,新华小区,上海市,奉贤区,金汇镇,0211001026
奉贤区新叶村,121.38297874958757,30.96407188285992,南上海新媒体产业园,上海市,奉贤区,庄行镇,0211010013
奉贤区新四平公路467弄,121.74568684670696,30.898290892527684,海港新苑,上海市,奉贤区,四团镇,0211002019
奉贤区新四平公路468弄,121.74676678959105,30.898106672029095,景港国际,上海市,奉贤区,四团镇,0211002020
奉贤区新塘村,121.48318041735915,30.880302682810237,新塘社区,上海市,奉贤区,柘林镇,0211003005
奉贤区新塘路198弄,121.47189698150942,30.877180829615904,绿地·铂晶舍,上海市,奉贤区,柘林镇,0211003006
奉贤区新奉公路2013号,121.65450398659444,30.9989565202286,腾鹰大楼,上海市,奉贤区,奉城镇,0211005032
奉贤区新奉公路3663号,121.65129622744886,30.969733443754419,王家宅,上海市,奉贤区,奉城镇,0211005033
奉贤区新奉公路6328号,121.644750005706,30.928737820714266,金家宅,上海市,奉贤区,奉城镇,0211005034
奉贤区新寺村,121.46519849698263,30.868475050909287,东方美谷,上海市,奉贤区,柘林镇,0211003007
奉贤区新张村,121.53743357863427,30.883182073199636,新张村,上海市,奉贤区,青村镇,0211004019
奉贤区新强村,121.50736594575705,30.988613209493427,新宅里,上海市,奉贤区,金汇镇,0211001027
奉贤区新粮路755弄,121.47121247271082,30.86841809357323,柘林镇新申经济园区,上海市,奉贤区,柘林镇,0211003008
奉贤区新群路54弄,121.59036739860689,30.929156480444065,清溪十二坊,上海市,奉贤区,青村镇,0211004020
奉贤区明城路1088弄,121.56603212268047,30.869346997588037,明城海湾新苑,上海市,奉贤区,海湾镇,0211007002
奉贤区明星村,121.54754661223507,30.990383364157329,明星村,上海市,奉贤区,金汇镇,0211001028
奉贤区星中路131号,121.57503718626526,30.86630584343673,海滨一村,上海市,奉贤区,海湾镇,0211007003
奉贤区星火19连,121.57642201403944,30.86618882633421,海滨一村,上海市,奉贤区,海湾镇,0211007003
奉贤区星火21连,121.63735650220612,30.853041307604316,二十一连,上海市,奉贤区,海湾镇,0211007004
奉贤区曙光村,121.4974911427775,30.909940756045395,曙光村,上海市,奉贤区,南桥镇,0211006034
奉贤区曙宏路46号,121.65029012527768,30.916144327572384,城南丽景新苑,上海市,奉贤区,奉城镇,0211005035
奉贤区望园路1526号,121.48123172321636,30.961925069042154,上海万吉冷藏有限公司,上海市,奉贤区,南桥镇,0211006035
奉贤区望河路366弄,121.51388081663761,30.96312463078655,逸贤雅苑,上海市,奉贤区,金汇镇,0211001017
奉贤区朝阳新村,121.516963172334,30.908781109164957,朝阳新村(奉贤),上海市,奉贤区,南桥镇,0211006006
奉贤区朱墩村,121.60361453030143,30.903935163797738,薛家宅,上海市,奉贤区,奉城镇,0211005036
奉贤区朱家港东村,121.72795546373716,30.95332633222368,镇东村,上海市,奉贤区,四团镇,0211002021
奉贤区朱家港村,121.48050373643108,30.923720110285378,上海奉贤南桥经济园区,上海市,奉贤区,南桥镇,0211006022
奉贤区朱店村,121.5530958046924,30.932788581800069,上海施威焊接产业有限公司,上海市,奉贤区,青村镇,0211004009
奉贤区朱新村,121.69562437046644,30.90992131381604,朱新村,上海市,奉贤区,奉城镇,0211005037
奉贤区李窑村,121.59935997574506,30.92267463657684,李窑村,上海市,奉贤区,青村镇,0211004021
奉贤区杨溇村,121.38254998836764,30.90229074411604,杨溇村,上海市,奉贤区,庄行镇,0211010014
奉贤区杨王村,121.50792756636189,30.90167117441105,杨王村,上海市,奉贤区,南桥镇,0211006036
奉贤区杨通路424号,121.49694111031374,30.900573554672069,上海佳洲食品机械有限公司,上海市,奉贤区,南桥镇,0211006037
奉贤区柘林村,121.49281115073163,30.845396782560568,柘林村,上海市,奉贤区,柘林镇,0211003009
奉贤区梁典村,121.6045616138006,30.96957297237591,梁典村,上海市,奉贤区,金汇镇,0211001029
奉贤区梅园村,121.60355075061023,30.9962761334292,梅园村,上海市,奉贤区,金汇镇,0211001030
奉贤区横桥村,121.78253596754012,30.926492933499494,横桥村,上海市,奉贤区,四团镇,0211002005
奉贤区正博路1881号,121.75755903198791,30.88334067655092,能传电气临港制造基地,上海市,奉贤区,海湾镇,0211007005
奉贤区正嘉路299号,121.77564973716172,30.874169062121199,青烽村,上海市,奉贤区,海湾镇,0211007006
奉贤区正嘉路平岚路交界口工地生活区,121.77092887221512,30.87580025433077,临港智造园·金桂园,上海市,奉贤区,海湾镇,0211007007
奉贤区正旭路1058号,121.75503892571024,30.887993207614007,顾家宅,上海市,奉贤区,四团镇,0211002022
奉贤区正环路158弄,121.48644189517424,30.918019702741515,绅鸿苑,上海市,奉贤区,南桥镇,0211006038
奉贤区民乐路28弄,121.57167797281069,30.866949202439228,世茂爱马尚郡,上海市,奉贤区,海湾镇,0211007008
奉贤区民乐路88弄,121.57127130990632,30.868165698544848,世茂海滨馨苑,上海市,奉贤区,海湾镇,0211007009
奉贤区水闸路14弄,121.68756414461706,30.93087330672592,水闸路14弄1-37号小区,上海市,奉贤区,奉城镇,0211005038
奉贤区永南路1688号,121.5217320067948,31.011926873470608,爱泽阳光,上海市,奉贤区,金汇镇,0211001031
奉贤区永欣新村,121.45670371761244,30.91954534464361,永欣新村,上海市,奉贤区,南桥镇,0211006003
奉贤区汇中路116号,121.50058490695388,30.993653636088899,金汇桥,上海市,奉贤区,西渡街道,0211008010
奉贤区汇中路126号,121.50058490695388,30.993653636088899,金汇桥,上海市,奉贤区,西渡街道,0211008010
奉贤区汇安小区,121.40657696584303,30.96892574279187,汇安小区,上海市,奉贤区,庄行镇,0211010015
奉贤区汇安村,121.407059535563,30.962106455831397,汇安村,上海市,奉贤区,庄行镇,0211010016
奉贤区江南路151号,121.46742647430847,30.907866456820856,江海花园,上海市,奉贤区,南桥镇,0211006039
奉贤区江海二村,121.46252810419311,30.9064372948587,江海二村-210号楼,上海市,奉贤区,南桥镇,0211006040
奉贤区江海新村,121.46047808118878,30.913518135802403,江海新村-北区,上海市,奉贤区,南桥镇,0211006041
奉贤区江海村,121.43911395073664,30.89622121894309,江海村,上海市,奉贤区,南桥镇,0211006042
奉贤区江海路90弄,121.46561773616412,30.910691099116009,南桥镇,上海市,奉贤区,南桥镇,0211006043
奉贤区沈陆村,121.45997520976431,30.90088582254545,南桥镇沈陆村,上海市,奉贤区,南桥镇,0211006044
奉贤区沪杭公路113号,121.47596190377262,30.828703152479524,冯桥村,上海市,奉贤区,柘林镇,0211003010
奉贤区沪杭公路149弄,121.43910927954799,30.997750680610819,水闸小区,上海市,奉贤区,西渡街道,0211008011
奉贤区沪杭公路1758号,121.45651089456507,30.940229458868587,交通联运大厦,上海市,奉贤区,南桥镇,0211006045
奉贤区沪杭公路303弄,121.42195344091842,31.008759528445517,江川路303弄,上海市,闵行区,江川路街道,0210301001
奉贤区沪杭公路32弄,121.43626254938687,31.00084983224976,鸿宝一村-北区,上海市,奉贤区,西渡街道,0211008012
奉贤区沪杭公路397弄,121.47596190377262,30.828703152479524,冯桥村,上海市,奉贤区,柘林镇,0211003010
